Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1112639255535411200 ,2019-04-01,08:54,Abhishek Bhalla,AbhishekBhalla7,Journalist @indiatoday @aajtak,Breaking @IndiaToday Confirmed now that another Pulwama type suicide attack was almost executed in Banihal. This in less than 2 months since CRPF lost 40 men. https://t.co/EsYxujqlGz,6,3,28.654,77.229,IN,Delhi,http://pbs.twimg.com/profile_images/1104314277647667201/1MuYPmRK_normal.jpg,2734,679,38,en,http://www.twitter.com/AbhishekBhalla7/status/1112639255535411200,FALSE,,@IndiaToday,,,,https://twitter.com/kamaljitsandhu/status/1112632421881651202,0.301,0.699,0.0,-0.872
1112639191870029824 ,2019-04-01,08:53,Chowkidar Dr Shweta Ohri ????,shweta_ohri,A staunch NaMo fan. Respect all religions. RTs do not imply endorsements. Honored to be followed by @PiyushGoyaloffc & @nsitharamanoffc #TeamIndiaFirst,RT @AdityaRajKaul: Suicide note found from remains of the Santro car which exploded yesterday next to a CRPF bus in Banihal of J&amp;K indicate…,,614,,,,,http://pbs.twimg.com/profile_images/1094856302344523776/XY7br4-Z_normal.jpg,2585,186,58,en,http://www.twitter.com/shweta_ohri/status/1112639191870029824,TRUE,@AdityaRajKaul,@AdityaRajKaul,,,,,0.17,0.83,0.0,-0.6705
1112639140447698944 ,2019-04-01,08:53,Abhaysinghchouhan ?? ??? ???????? ??? ????? ??????,Abhaysi57454385,News Breaking News Government and Politics,RT @thewirehindi: ??????? ????: ???????? ??????? ?? ???? ????? ???????? ???????? ?? ?????? ?? ???? ??? ????? ?? https://t.co/MmNTTweyhD #Pu…,,66,,,,,http://pbs.twimg.com/profile_images/971312463785455616/JiB31oBd_normal.jpg,1532,98,,es,http://www.twitter.com/Abhaysi57454385/status/1112639140447698944,TRUE,@thewirehindi,@thewirehindi,,,,http://thewirehindi.com/76459/pulwama-attack-crpf-officer-letter-anti-terror-training/,0.0,1.0,0.0,0.0
1112638949401325568 ,2019-04-01,08:52,Ajith Pullambil,LPullambi,"Nationalist, proud Hindu & loves Mother India.",RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/912732688607350784/H4exocA7_normal.jpg,47,304,1,en,http://www.twitter.com/LPullambi/status/1112638949401325568,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112638709038493696 ,2019-04-01,08:51,Siddharth,Siddharth0895,We are Indian firstly and lastly,"RT @sawsammer3: #??????? ???? ???????? #???????? ????????? ?????? #????????? ????. #?????????????? ??? ????? ????? ????.??,??????? ?????? ?…",,25,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1103642500076617728/xVKYa0B1_normal.jpg,239,232,,es,http://www.twitter.com/Siddharth0895/status/1112638709038493696,TRUE,@sawsammer3,@sawsammer3,"#???????,#????????,#?????????,#??????????????",,,,0.0,1.0,0.0,0.0
1112638667795980288 ,2019-04-01,08:51,????Chowkidar Arvind Joshi????,arvind_joshi,"???? ?? ?????? ??? ??, ?? ???? ????? ???? ??? ??
TY @NarendraModi @PiyushGoyal
@OfficeOfRSP @Poonam_Mahajan
Yes V Can.Yes V R Doing
It
RTs R NOT Endorsements","RT @iAjitDoval: #JeM 
Terrorist Faiyaz Ahmed
Was Close Associate Of 

Pulwama 
Attack Mastermind Mudassir ??? https://t.co/kk1npAFnFT",,9,,,,,http://pbs.twimg.com/profile_images/1104352625028464640/Kljl63hf_normal.jpg,13245,4102,88,en,http://www.twitter.com/arvind_joshi/status/1112638667795980288,TRUE,@iAjitDoval,@iAjitDoval,#JeM,,http://pbs.twimg.com/media/D3Di4U_UgAAaw49.jpg,,0.358,0.642,0.0,-0.8316
1112638576028585984 ,2019-04-01,08:51,????[#iAjitDoval],iAjitDoval,"?{#NationalSecurityAdvisor} ?{#When_In_Charge_Ponder} ?{#When_In_Doubt_Mumble} ?{#When_In_Trouble_Delegate}
?{#Crowd_Sourced_Intelligence}

?[MaintainedByFans]","#JeM 
Terrorist Faiyaz Ahmed
Was Close Associate Of 

Pulwama 
Attack Mastermind Mudassir ??? https://t.co/kk1npAFnFT",10,9,,,,,http://pbs.twimg.com/profile_images/1098914514307756034/G3ly7Tly_normal.jpg,1050,69,5,en,http://www.twitter.com/iAjitDoval/status/1112638576028585984,FALSE,,,#JeM,,http://pbs.twimg.com/media/D3Di4U_UgAAaw49.jpg,,0.394,0.606,0.0,-0.8316
1112638483909222401 ,2019-04-01,08:51,Ina Kukreja,inaphysio,physiotherapist who wants to give back to the society,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/779753555322286081/aKELK-w7_normal.jpg,215,154,16,en,http://www.twitter.com/inaphysio/status/1112638483909222401,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112638289062883328 ,2019-04-01,08:50,Khaak??? ?,Mandan56,"Businessman, Mining and Metallurgical Engineer, Attracted to consciousness, high vibrations, soul intelligence, and open minded conversations.
| Manchester Utd.",@KashmirIntel's account has been withheld in India in response to a legal demand. Learn more.,,56,17.38405,78.45636,IN,"Hyderabad, Pakistan",http://pbs.twimg.com/profile_images/1108215493943590912/t8RFbgww_normal.jpg,1739,3385,14,en,http://www.twitter.com/Mandan56/status/1112638289062883328,TRUE,,,,,https://support.twitter.com/articles/20169222,,0.1,0.8,0.1,0.0
1112637994777767936 ,2019-04-01,08:49,YNS Chaudhary,YnsChaudhary,"Teach Politics
Respect Sanatana Dharma,Yoga
Perturbed by Breaking India forces
Respect Ram Swarup, Sita Ram Goel
      Guide - Sri Aurobindo on India's Rebirth",RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/1021071534067077122/O4F-7f_G_normal.jpg,5,307,,en,http://www.twitter.com/YnsChaudhary/status/1112637994777767936,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112637678120427520 ,2019-04-01,08:47,????,MAMTA__INC,,??????? ????: ???????? ??????? ?? ???? ????? ???????? ???????? ?? ?????? ?? ???? ??? ????? ?? | ????? ???? ????? ?? ???? ???? ????? ??????? ??? ??????? ?? ???? ??? @abhisar_sharma https://t.co/BrSejKtwM8 #AntiTerrorTraining #??????????? #??????????????? #????????????????,,,,,,,http://pbs.twimg.com/profile_images/1110977518851555328/E7_6Bww1_normal.jpg,5,35,,es,http://www.twitter.com/MAMTA__INC/status/1112637678120427520,FALSE,,@abhisar_sharma,"#AntiTerrorTraining,#???????????,#???????????????,#????????????????",,,http://thewirehindi.com/76459/pulwama-attack-crpf-officer-letter-anti-terror-training/,0.0,1.0,0.0,0.0
1112637606716735488 ,2019-04-01,08:47,DeepaK Bisht,DeepakB44511909,??????????? ?????????????? ?????,"@KattyayaniPrem @manakgupta @TheJanbaazKhan @LambaAlka @KavitaKaushik_ @RTforINC @WasiuddinSiddi1 ?? ???...?? ?? ????????? ????? ??????
#??????? ????: ???????? ??????? ?? ???? ????? ???????? ???????? ?? ?????? ?? ???? ??? ????? ?? https://t.co/hPaBm5HfMZ #PulwamaAttack #CRPFOfficer #AntiTerrorTraining #??????????? #??????????????? #????????????????",,,28.654,77.229,IN,New Delhi,http://pbs.twimg.com/profile_images/1095015637896908800/3PBtc3gE_normal.jpg,930,611,2,es,http://www.twitter.com/DeepakB44511909/status/1112637606716735488,FALSE,,"@KattyayaniPrem,@manakgupta,@TheJanbaazKhan,@LambaAlka,@KavitaKaushik_,@RTforINC,@WasiuddinSiddi1","#???????,#PulwamaAttack,#CRPFOfficer,#AntiTerrorTraining,#???????????,#???????????????,#????????????????",,,http://thewirehindi.com/76459/pulwama-attack-crpf-officer-letter-anti-terror-training/,0.0,1.0,0.0,0.0
1112637600819490816 ,2019-04-01,08:47,Gaurav Khandelwal ????,GauravJK75,have fun .... on d third rock from the sun ! ?? ƒ????? me if u like what i say !,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/1055072374276554754/H1vw_m8x_normal.jpg,460,1186,1,en,http://www.twitter.com/GauravJK75/status/1112637600819490816,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112637344388132864 ,2019-04-01,08:46,Hindu Mango Man,Hindu_Mango_Man,"Avid reader, interested in finance, economics, politics, relation with Pak/China.  Inquilab Zindabad !!",RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,51.509,-0.126,GB,London & New Delhi,http://pbs.twimg.com/profile_images/1101898181116420098/Mb-HljpV_normal.png,79,1273,1,en,http://www.twitter.com/Hindu_Mango_Man/status/1112637344388132864,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112636975805136896 ,2019-04-01,08:45,Vardan Shah,vardanatulshah,??,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,16.85438,74.56417,IN,"Sangli, India",http://pbs.twimg.com/profile_images/876660775905099777/oA2sPx7K_normal.jpg,1068,328,145,en,http://www.twitter.com/vardanatulshah/status/1112636975805136896,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112636901696200705 ,2019-04-01,08:44,Madhukar,Madhuka83630118,????????? ????????? ????????? ??? ??????????,"RT @Ajitkumar_Kanan: Pulwama terror attack was a gift to BJP before Lok Sabha polls, says former RAW chief https://t.co/8pcmswRFfb via @scr…",,34,26.83928,80.92313,IN,"Lucknow, India",http://pbs.twimg.com/profile_images/1112428330119323651/IE2Nxy1I_normal.jpg,683,816,,en,http://www.twitter.com/Madhuka83630118/status/1112636901696200705,TRUE,@Ajitkumar_Kanan,@Ajitkumar_Kanan,,,,https://scroll.in/latest/918466/pulwama-terror-attack-was-a-gift-to-bjp-before-lok-sabha-polls-says-former-raw-chief,0.246,0.644,0.11,-0.5574
1112636709030776833 ,2019-04-01,08:43,VEER THE CHOWKIDAR,BarauniVeer,,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/568472347347136512/Am930iNF_normal.jpeg,173,233,25,en,http://www.twitter.com/BarauniVeer/status/1112636709030776833,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112636445678682112 ,2019-04-01,08:42,?? ????????????(??? ?? ???????),himadrisahu123,???? ???? ???? ?? ??? ??? ?,"@ZeeNewsHindi doubt 40 CRPF soldiers were killed in Pulwama attack,’ says Farooq Abdullah https://t.co/9pX08Juvo0",,,20.46497,85.87927000000001,IN,"Cuttack, India",http://pbs.twimg.com/profile_images/1000769074962415616/cn7i4Uzh_normal.jpg,113,742,5,en,http://www.twitter.com/himadrisahu123/status/1112636445678682112,FALSE,,@ZeeNewsHindi,,,,https://www.newsnation.in/india-news/i-doubt-40-crpf-soldiers-were-killed-in-pulwama-attack-says-farooq-abdullah-article-218849.html,0.368,0.632,0.0,-0.7906
1112636423021174785 ,2019-04-01,08:42,?????? ???????,greatairi,"Money Lost Nothing Lost, Health Lost Something Lost, CHARACTER Lost EVERYTHING Lost !!!",RT @thewirehindi: ??????? ????: ???????? ??????? ?? ???? ????? ???????? ???????? ?? ?????? ?? ???? ??? ????? ?? https://t.co/MmNTTweyhD #Pu…,,66,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1067749453388554240/tv238bCg_normal.jpg,16454,985,25,es,http://www.twitter.com/greatairi/status/1112636423021174785,TRUE,@thewirehindi,@thewirehindi,,,,http://thewirehindi.com/76459/pulwama-attack-crpf-officer-letter-anti-terror-training/,0.0,1.0,0.0,0.0
1112636394688733184 ,2019-04-01,08:42,Chowkidar Anil,HariyaneKaChora,Political Right-Centre. Haryanvi to the core. Love my culture & roots. Retweet does not endorsement. Followed by @PiyushGoyalOffc @VijayGoelOffice,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/1104773070231728130/uD4N-4Gr_normal.jpg,996,512,132,en,http://www.twitter.com/HariyaneKaChora/status/1112636394688733184,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112636282084048901 ,2019-04-01,08:42,Chowkidar Maruti DN Sarma,Maarutee,A Life that never gave any promises but full of sizzling experiences,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,17.38405,78.45636,IN,"Hyderabad, India",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,38,154,1,en,http://www.twitter.com/Maarutee/status/1112636282084048901,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112636173854351360 ,2019-04-01,08:41,U4UVoice,U4U_Voice,"U4UVoice online Media creates Jammu and Kashmir specific stories & reports, in an endeavour to meet the Aspiration, Expectation and Ambition of citizens of J&K.",Another Pulwama type attack Suspected: Suicide note found from Banihal blast site #News #U4UVoice https://t.co/ELwyRpQJKk https://t.co/D0LoMHKlp4,,,32.73569,74.86911000000001,IN,Jammu&Kashmir,http://pbs.twimg.com/profile_images/452337567229169664/bchLVLVe_normal.png,2591,71,24,en,http://www.twitter.com/U4U_Voice/status/1112636173854351360,FALSE,,,"#News,#U4UVoice",,http://pbs.twimg.com/media/D3DgtBjXcAAG6CC.jpg,http://u4uvoice.com/banihal-car-blast-suicide-note-found/,0.422,0.578,0.0,-0.8591
1112636142698913792 ,2019-04-01,08:41,Chowkidar S.B. Satpathy,SBSatpathy2,,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/496670013223215104/4N6OaPAW_normal.jpeg,245,604,20,en,http://www.twitter.com/SBSatpathy2/status/1112636142698913792,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112635901987835904 ,2019-04-01,08:40,anshu teri,AnshuTeri,,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/1106472672442015746/WL4gGeh5_normal.jpg,78,135,,en,http://www.twitter.com/AnshuTeri/status/1112635901987835904,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112635397861851137 ,2019-04-01,08:38,Intolerant indian,push__kar,???? ???? ?? ??,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/469144946448936960/arhcitjS_normal.jpeg,253,41,32,en,http://www.twitter.com/push__kar/status/1112635397861851137,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112634935490293760 ,2019-04-01,08:36,Thinker...,ajjaysingh,Becoming intelligent day by day...that's wt I am.,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,28.654,77.229,IN,New Delhi,http://pbs.twimg.com/profile_images/1052438500442890240/Dr-4Nbt1_normal.jpg,264,261,18,en,http://www.twitter.com/ajjaysingh/status/1112634935490293760,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112634738039115777 ,2019-04-01,08:36,PushpaChaturvedi,PushpaChatur5,"PhD in biotechnology            

Die hard Hrithik and Sourav Ganguly fan
Like to follow Hrithik's true admirers.",RT @AdityaRajKaul: Suicide note found from remains of the Santro car which exploded yesterday next to a CRPF bus in Banihal of J&amp;K indicate…,,614,,,,,http://pbs.twimg.com/profile_images/1056900195508805633/gS4g6ntS_normal.jpg,31,133,,en,http://www.twitter.com/PushpaChatur5/status/1112634738039115777,TRUE,@AdityaRajKaul,@AdityaRajKaul,,,,,0.17,0.83,0.0,-0.6705
1112634652336881664 ,2019-04-01,08:35,??????? ???????/ Hyper Nationalist ????,Hyperna1,"One account deactivated by leftist. No problem. Only Nationalists can follow. No entry for congress, leftists, AAPiya, secular, Mulla. I m a proud Modi bhakt.","RT @Snowflake_Drops: Banihal Blast..

A suspect named OBES AMEEN is arrested.

He claims his association with Hijbul Mujahideen and were pl…",,6,,,,,http://pbs.twimg.com/profile_images/1094418519603597312/PZsWq5ju_normal.jpg,581,379,1,en,http://www.twitter.com/Hyperna1/status/1112634652336881664,TRUE,@Snowflake_Drops,@Snowflake_Drops,,,,,0.227,0.773,0.0,-0.6486
1112634455108116480 ,2019-04-01,08:35,ravindra.rao,meetravib,"M.A in Economics, MS in Psychology",RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/1086494510769569792/QnW2O2gT_normal.jpg,510,495,6,en,http://www.twitter.com/meetravib/status/1112634455108116480,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112634391283535872 ,2019-04-01,08:34,Varinder Partap,VarinderPartap7,,RT @YashwantSinha: PM should come clean on what he was doing in the afternoon/evening of Feb 14 when Pulwama attack took place. If the NSA…,,3657,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,7,127,,en,http://www.twitter.com/VarinderPartap7/status/1112634391283535872,TRUE,@YashwantSinha,@YashwantSinha,,,,,0.108,0.799,0.094,-0.1027
1112634157597945856 ,2019-04-01,08:33,Ankit Modi,AnkitModi007,"D only distance I walked wid confidence, seems 2 b a story of a past life, footsteps of which r cemented but left long behind...
- Ankit Modi",RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1080155220401889280/3g-rF9at_normal.jpg,291,67,3,en,http://www.twitter.com/AnkitModi007/status/1112634157597945856,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112634088412704768 ,2019-04-01,08:33,Ashish Jain (Ashu)????,AshishJ11663216,Sr.Public Relation Executive || Content Advisor || #Foodie????#AnimalLover????#Socialite????#MediaPassionatePerson????#RealCancerian??,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,19.07283,72.88261,IN,"Mumbai, India",http://pbs.twimg.com/profile_images/1112265568126550017/80TLt3Jr_normal.jpg,229,1048,,en,http://www.twitter.com/AshishJ11663216/status/1112634088412704768,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112634058842898432 ,2019-04-01,08:33,Ami Reddy Kasi Reddy,AmiReddyKasiRed,,RT @ysjagan: I strongly condemn this cowardly attack on @crpfindia convoy in #Pulwama and stand in solidarity with our brave soldiers. My h…,,1948,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,4,71,,en,http://www.twitter.com/AmiReddyKasiRed/status/1112634058842898432,TRUE,@ysjagan,"@ysjagan,@crpfindia",#Pulwama,,,,0.259,0.5,0.241,-0.1531
1112633972469587969 ,2019-04-01,08:33,Chowkidar Abhay Shandilya K,AbhayShandilya7,"Business Analyst, Deshbhakt",RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/1107869738464673792/rRNdwTQE_normal.jpg,36,332,,en,http://www.twitter.com/AbhayShandilya7/status/1112633972469587969,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112633761785470977 ,2019-04-01,08:32,Chowkidar AntiSecular,NeeraSabharwal,Waiting for the day when India would be sickular mukt!!!,RT @AdityaRajKaul: Suicide note found from remains of the Santro car which exploded yesterday next to a CRPF bus in Banihal of J&amp;K indicate…,,614,,,,,http://pbs.twimg.com/profile_images/760765410975285248/a17rCzfl_normal.jpg,43,179,3,en,http://www.twitter.com/NeeraSabharwal/status/1112633761785470977,TRUE,@AdityaRajKaul,@AdityaRajKaul,,,,,0.17,0.83,0.0,-0.6705
1112633617136537600 ,2019-04-01,08:31,krish,KrishG71,,RT @AdityaRajKaul: Suicide note found from remains of the Santro car which exploded yesterday next to a CRPF bus in Banihal of J&amp;K indicate…,,614,,,,,http://pbs.twimg.com/profile_images/830349684040425474/dmq2R7jp_normal.jpg,62,128,3,en,http://www.twitter.com/KrishG71/status/1112633617136537600,TRUE,@AdityaRajKaul,@AdityaRajKaul,,,,,0.17,0.83,0.0,-0.6705
1112633597834330112 ,2019-04-01,08:31,NITENDRA BENRJEE,benrjee24,,RT @thewirehindi: ??????? ????: ???????? ??????? ?? ???? ????? ???????? ???????? ?? ?????? ?? ???? ??? ????? ?? https://t.co/MmNTTweyhD #Pu…,,66,21.1104,82.09796,IN,"Mahasamund, India",http://pbs.twimg.com/profile_images/1091741745644298240/cGmhwTs7_normal.jpg,25,29,,es,http://www.twitter.com/benrjee24/status/1112633597834330112,TRUE,@thewirehindi,@thewirehindi,,,,http://thewirehindi.com/76459/pulwama-attack-crpf-officer-letter-anti-terror-training/,0.0,1.0,0.0,0.0
1112633578490204160 ,2019-04-01,08:31,POPINS RAO,popins_rao,"???????? ???????? ?????? ????????? ????????????? ?
???????? ?????? ?????? ??????? ??-???? ?",RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/937642177282244614/S__i5AAI_normal.jpg,40,501,2,en,http://www.twitter.com/popins_rao/status/1112633578490204160,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112633571091599360 ,2019-04-01,08:31,Surinder Bhat,SurinderBhat5,Provision: Ex Bank officer,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,32.73569,74.86911000000001,IN,"Jammu, Jammu And Kashmir",http://pbs.twimg.com/profile_images/1020560446527549440/mvqpbbOF_normal.jpg,280,1115,2,en,http://www.twitter.com/SurinderBhat5/status/1112633571091599360,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112633507535183872 ,2019-04-01,08:31,Avi,avi_bravim_0m,Nationalist. Politically incorrect. Traveller. Reader. Learner. Geopolitics. Art of War. Military. History. Tech. Science. Retweets doesn't imply endorsement.,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/1105499308978262017/QBcsZtmZ_normal.jpg,208,1269,29,en,http://www.twitter.com/avi_bravim_0m/status/1112633507535183872,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112633485259239424 ,2019-04-01,08:31,NirvairNirbhau??????,NirvairNirbhau,"Without fear, Without Hate.
Hindu by birth,
Indian to the core

Jai Hind",RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,28.63576,77.22445,IN,"Goa, India",http://pbs.twimg.com/profile_images/1009039289848508416/6fJUlvkT_normal.jpg,89,749,,en,http://www.twitter.com/NirvairNirbhau/status/1112633485259239424,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112633274424164353 ,2019-04-01,08:30,?? ????PM. Tiwari SNT?????,pm_snt,"? ?????????? ?????? ???????? ??????????????
??????????? ???????? ??????????????? ?????????",RT @thewirehindi: ??????? ????: ???????? ??????? ?? ???? ????? ???????? ???????? ?? ?????? ?? ???? ??? ????? ?? https://t.co/MmNTTweyhD #Pu…,,66,,,,,http://pbs.twimg.com/profile_images/1110808284510863360/jwTnKnWS_normal.jpg,99,268,,es,http://www.twitter.com/pm_snt/status/1112633274424164353,TRUE,@thewirehindi,@thewirehindi,,,,http://thewirehindi.com/76459/pulwama-attack-crpf-officer-letter-anti-terror-training/,0.0,1.0,0.0,0.0
1112633220388904960 ,2019-04-01,08:30,Tapas Bandyopadhyaya,Tapas_Bando,Still trying to pluck what-could-have-been from the branches of blue air.,"RT @TOIIndiaNews: Pulwama attack a gift to BJP, says former RAW chief https://t.co/ynwrN0Nak6",,12,,,,,http://pbs.twimg.com/profile_images/1106050766383525889/AFmNbpS2_normal.jpg,4,83,,en,http://www.twitter.com/Tapas_Bando/status/1112633220388904960,TRUE,@TOIIndiaNews,@TOIIndiaNews,,,,http://toi.in/BRKpdY,0.194,0.625,0.181,-0.0516
1112633120262623232 ,2019-04-01,08:29,The Statesman,TheStatesmanLtd,The Statesman is one of India's oldest English newspapers founded in Kolkata in 1875.,"A letter recovered from the scene had identified the driver as a Hizbul Mujahideen operative who mentioned his intention to carry out a February 14 Pulwama type terror attack.
https://t.co/7AIXMm7tgh",,1,28.654,77.229,IN,"New Delhi, Delhi",http://pbs.twimg.com/profile_images/953259355440168961/6w8hpNU8_normal.jpg,8893,242,396,en,http://www.twitter.com/TheStatesmanLtd/status/1112633120262623232,FALSE,,,,,,https://www.thestatesman.com/india/jammu-srinagar-highway-car-blast-police-arrest-suspect-questioning-process-1502742266.html,0.206,0.794,0.0,-0.7579
